"images/legends/cassidy_base_white.png","cassidy","base","white",NULL\
"images/legends/cassidy_base_winterholiday.png","cassidy","base","winterholiday",NULL\
"images/legends/cassidy_base_yellow.png","cassidy","base","yellow",NULL\
"images/legends/cassidy_calavera_black.png","cassidy","calavera","black",NULL\
"images/legends/cassidy_calavera_blue.png","cassidy","calavera","blue",NULL\
"images/legends/cassidy_calavera_brown.png","cassidy","calavera","brown",NULL\
"images/legends/cassidy_calavera_classic.png","cassidy","calavera","classic",NULL\
"images/legends/cassidy_calavera_communitycolor(cc).png","cassidy","calavera","communitycolor(cc)",NULL\
"images/legends/cassidy_calavera_cyan.png","cassidy","calavera","cyan",NULL\
"images/legends/cassidy_calavera_green.png","cassidy","calavera","green",NULL\
"images/legends/cassidy_calavera_grey.png","cassidy","calavera","grey",NULL\
"images/legends/cassidy_calavera_haunting.png","cassidy","calavera","haunting",NULL\
"images/legends/cassidy_calavera_heatwave.png","cassidy","calavera","heatwave",NULL\
"images/legends/cassidy_calavera_hometeam.png","cassidy","calavera","hometeam",NULL\
"images/legends/cassidy_calavera_lovestruck.png","cassidy","calavera","lovestruck",NULL\
"images/legends/cassidy_calavera_orange.png","cassidy","calavera","orange",NULL\
"images/legends/cassidy_calavera_pink.png","cassidy","calavera","pink",NULL\
"images/legends/cassidy_calavera_purple.png","cassidy","calavera","purple",NULL\
"images/legends/cassidy_calavera_red.png","cassidy","calavera","red",NULL\
"images/legends/cassidy_calavera_skyforged.png","cassidy","calavera","skyforged",NULL\
"images/legends/cassidy_calavera_sunset.png","cassidy","calavera","sunset",NULL\
"images/legends/cassidy_calavera_white.png","cassidy","calavera","white",NULL\
"images/legends/cassidy_calavera_winterholiday.png","cassidy","calavera","winterholiday",NULL\
"images/legends/cassidy_calavera_yellow.png","cassidy","calavera","yellow",NULL\
"images/legends/cassidy_cupcake_black.png","cassidy","cupcake","black",NULL\
"images/legends/cassidy_cupcake_blue.png","cassidy","cupcake","blue",NULL\
"images/legends/cassidy_cupcake_brown.png","cassidy","cupcake","brown",NULL\
"images/legends/cassidy_cupcake_classic.png","cassidy","cupcake","classic",NULL\
"images/legends/cassidy_cupcake_communitycolor(cc).png","cassidy","cupcake","communitycolor(cc)",NULL\
"images/legends/cassidy_cupcake_cyan.png","cassidy","cupcake","cyan",NULL\
"images/legends/cassidy_cupcake_green.png","cassidy","cupcake","green",NULL\
"images/legends/cassidy_cupcake_grey.png","cassidy","cupcake","grey",NULL\
"images/legends/cassidy_cupcake_haunting.png","cassidy","cupcake","haunting",NULL\
"images/legends/cassidy_cupcake_heatwave.png","cassidy","cupcake","heatwave",NULL\
"images/legends/cassidy_cupcake_hometeam.png","cassidy","cupcake","hometeam",NULL\
"images/legends/cassidy_cupcake_lovestruck.png","cassidy","cupcake","lovestruck",NULL\
"images/legends/cassidy_cupcake_orange.png","cassidy","cupcake","orange",NULL\
"images/legends/cassidy_cupcake_pink.png","cassidy","cupcake","pink",NULL\
"images/legends/cassidy_cupcake_purple.png","cassidy","cupcake","purple",NULL\
"images/legends/cassidy_cupcake_red.png","cassidy","cupcake","red",NULL\
"images/legends/cassidy_cupcake_skyforged.png","cassidy","cupcake","skyforged",NULL\
"images/legends/cassidy_cupcake_sunset.png","cassidy","cupcake","sunset",NULL\
"images/legends/cassidy_cupcake_white.png","cassidy","cupcake","white",NULL\
"images/legends/cassidy_cupcake_winterholiday.png","cassidy","cupcake","winterholiday",NULL\
"images/legends/cassidy_cupcake_yellow.png","cassidy","cupcake","yellow",NULL\
"images/legends/cassidy_dawnwalker_black.png","cassidy","dawnwalker","black",NULL\
"images/legends/cassidy_dawnwalker_blue.png","cassidy","dawnwalker","blue",NULL\
"images/legends/cassidy_dawnwalker_brown.png","cassidy","dawnwalker","brown",NULL\
"images/legends/cassidy_dawnwalker_classic.png","cassidy","dawnwalker","classic",NULL\
"images/legends/cassidy_dawnwalker_communitycolor(cc).png","cassidy","dawnwalker","communitycolor(cc)",NULL\
"images/legends/cassidy_dawnwalker_cyan.png","cassidy","dawnwalker","cyan",NULL\
"images/legends/cassidy_dawnwalker_green.png","cassidy","dawnwalker","green",NULL\
"images/legends/cassidy_dawnwalker_grey.png","cassidy","dawnwalker","grey",NULL\
"images/legends/cassidy_dawnwalker_haunting.png","cassidy","dawnwalker","haunting",NULL\
"images/legends/cassidy_dawnwalker_heatwave.png","cassidy","dawnwalker","heatwave",NULL\
"images/legends/cassidy_dawnwalker_hometeam.png","cassidy","dawnwalker","hometeam",NULL\
"images/legends/cassidy_dawnwalker_lovestruck.png","cassidy","dawnwalker","lovestruck",NULL\
"images/legends/cassidy_dawnwalker_orange.png","cassidy","dawnwalker","orange",NULL\
"images/legends/cassidy_dawnwalker_pink.png","cassidy","dawnwalker","pink",NULL\
"images/legends/cassidy_dawnwalker_purple.png","cassidy","dawnwalker","purple",NULL\
"images/legends/cassidy_dawnwalker_red.png","cassidy","dawnwalker","red",NULL\
"images/legends/cassidy_dawnwalker_skyforged.png","cassidy","dawnwalker","skyforged",NULL\
"images/legends/cassidy_dawnwalker_sunset.png","cassidy","dawnwalker","sunset",NULL\
"images/legends/cassidy_dawnwalker_white.png","cassidy","dawnwalker","white",NULL\
"images/legends/cassidy_dawnwalker_winterholiday.png","cassidy","dawnwalker","winterholiday",NULL\
"images/legends/cassidy_dawnwalker_yellow.png","cassidy","dawnwalker","yellow",NULL\
"images/legends/cassidy_highnoon_black.png","cassidy","highnoon","black",NULL\
"images/legends/cassidy_highnoon_blue.png","cassidy","highnoon","blue",NULL\
"images/legends/cassidy_highnoon_brown.png","cassidy","highnoon","brown",NULL\
"images/legends/cassidy_highnoon_classic.png","cassidy","highnoon","classic",NULL\
"images/legends/cassidy_highnoon_communitycolor(cc).png","cassidy","highnoon","communitycolor(cc)",NULL\
"images/legends/cassidy_highnoon_cyan.png","cassidy","highnoon","cyan",NULL\
"images/legends/cassidy_highnoon_green.png","cassidy","highnoon","green",NULL\
"images/legends/cassidy_highnoon_grey.png","cassidy","highnoon","grey",NULL\
"images/legends/cassidy_highnoon_haunting.png","cassidy","highnoon","haunting",NULL\
"images/legends/cassidy_highnoon_heatwave.png","cassidy","highnoon","heatwave",NULL\
"images/legends/cassidy_highnoon_hometeam.png","cassidy","highnoon","hometeam",NULL\
"images/legends/cassidy_highnoon_lovestruck.png","cassidy","highnoon","lovestruck",NULL\
"images/legends/cassidy_highnoon_orange.png","cassidy","highnoon","orange",NULL\
"images/legends/cassidy_highnoon_pink.png","cassidy","highnoon","pink",NULL\
"images/legends/cassidy_highnoon_purple.png","cassidy","highnoon","purple",NULL\
"images/legends/cassidy_highnoon_red.png","cassidy","highnoon","red",NULL\
"images/legends/cassidy_highnoon_skyforged.png","cassidy","highnoon","skyforged",NULL\
"images/legends/cassidy_highnoon_sunset.png","cassidy","highnoon","sunset",NULL\
"images/legends/cassidy_highnoon_white.png","cassidy","highnoon","white",NULL\
"images/legends/cassidy_highnoon_winterholiday.png","cassidy","highnoon","winterholiday",NULL\
"images/legends/cassidy_highnoon_yellow.png","cassidy","highnoon","yellow",NULL\
"images/legends/cassidy_maskedhero_black.png","cassidy","maskedhero","black",NULL\
"images/legends/cassidy_maskedhero_blue.png","cassidy","maskedhero","blue",NULL\
"images/legends/cassidy_maskedhero_brown.png","cassidy","maskedhero","brown",NULL\
"images/legends/cassidy_maskedhero_classic.png","cassidy","maskedhero","classic",NULL\
"images/legends/cassidy_maskedhero_communitycolor(cc).png","cassidy","maskedhero","communitycolor(cc)",NULL\
"images/legends/cassidy_maskedhero_cyan.png","cassidy","maskedhero","cyan",NULL\
"images/legends/cassidy_maskedhero_green.png","cassidy","maskedhero","green",NULL\
"images/legends/cassidy_maskedhero_grey.png","cassidy","maskedhero","grey",NULL\
"images/legends/cassidy_maskedhero_haunting.png","cassidy","maskedhero","haunting",NULL\
"images/legends/cassidy_maskedhero_heatwave.png","cassidy","maskedhero","heatwave",NULL\
"images/legends/cassidy_maskedhero_hometeam.png","cassidy","maskedhero","hometeam",NULL\
"images/legends/cassidy_maskedhero_lovestruck.png","cassidy","maskedhero","lovestruck",NULL\
"images/legends/cassidy_maskedhero_orange.png","cassidy","maskedhero","orange",NULL\
"images/legends/cassidy_maskedhero_pink.png","cassidy","maskedhero","pink",NULL\
"images/legends/cassidy_maskedhero_purple.png","cassidy","maskedhero","purple",NULL\
"images/legends/cassidy_maskedhero_red.png","cassidy","maskedhero","red",NULL\
"images/legends/cassidy_maskedhero_skyforged.png","cassidy","maskedhero","skyforged",NULL\
"images/legends/cassidy_maskedhero_sunset.png","cassidy","maskedhero","sunset",NULL\
"images/legends/cassidy_maskedhero_white.png","cassidy","maskedhero","white",NULL\
"images/legends/cassidy_maskedhero_winterholiday.png","cassidy","maskedhero","winterholiday",NULL\
"images/legends/cassidy_maskedhero_yellow.png","cassidy","maskedhero","yellow",NULL\
"images/legends/cassidy_serapekid_black.png","cassidy","serapekid","black",NULL\
"images/legends/cassidy_serapekid_blue.png","cassidy","serapekid","blue",NULL\
"images/legends/cassidy_serapekid_brown.png","cassidy","serapekid","brown",NULL\
"images/legends/cassidy_serapekid_classic.png","cassidy","serapekid","classic",NULL\
"images/legends/cassidy_serapekid_communitycolor(cc).png","cassidy","serapekid","communitycolor(cc)",NULL\
"images/legends/cassidy_serapekid_cyan.png","cassidy","serapekid","cyan",NULL\
"images/legends/cassidy_serapekid_green.png","cassidy","serapekid","green",NULL\
"images/legends/cassidy_serapekid_grey.png","cassidy","serapekid","grey",NULL\
"images/legends/cassidy_serapekid_haunting.png","cassidy","serapekid","haunting",NULL\
"images/legends/cassidy_serapekid_heatwave.png","cassidy","serapekid","heatwave",NULL\
"images/legends/cassidy_serapekid_hometeam.png","cassidy","serapekid","hometeam",NULL\
"images/legends/cassidy_serapekid_lovestruck.png","cassidy","serapekid","lovestruck",NULL\
"images/legends/cassidy_serapekid_orange.png","cassidy","serapekid","orange",NULL\
"images/legends/cassidy_serapekid_pink.png","cassidy","serapekid","pink",NULL\
"images/legends/cassidy_serapekid_purple.png","cassidy","serapekid","purple",NULL\
"images/legends/cassidy_serapekid_red.png","cassidy","serapekid","red",NULL\
"images/legends/cassidy_serapekid_skyforged.png","cassidy","serapekid","skyforged",NULL\
"images/legends/cassidy_serapekid_sunset.png","cassidy","serapekid","sunset",NULL\
"images/legends/cassidy_serapekid_white.png","cassidy","serapekid","white",NULL\
"images/legends/cassidy_serapekid_winterholiday.png","cassidy","serapekid","winterholiday",NULL\
"images/legends/cassidy_serapekid_yellow.png","cassidy","serapekid","yellow",NULL\
"images/legends/cassidy_spacerace_black.png","cassidy","spacerace","black",NULL\
"images/legends/cassidy_spacerace_blue.png","cassidy","spacerace","blue",NULL\
"images/legends/cassidy_spacerace_brown.png","cassidy","spacerace","brown",NULL\
"images/legends/cassidy_spacerace_classic.png","cassidy","spacerace","classic",NULL\
"images/legends/cassidy_spacerace_communitycolor(cc).png","cassidy","spacerace","communitycolor(cc)",NULL\
"images/legends/cassidy_spacerace_cyan.png","cassidy","spacerace","cyan",NULL\
"images/legends/cassidy_spacerace_green.png","cassidy","spacerace","green",NULL\
"images/legends/cassidy_spacerace_grey.png","cassidy","spacerace","grey",NULL\
"images/legends/cassidy_spacerace_haunting.png","cassidy","spacerace","haunting",NULL\
"images/legends/cassidy_spacerace_heatwave.png","cassidy","spacerace","heatwave",NULL\
"images/legends/cassidy_spacerace_hometeam.png","cassidy","spacerace","hometeam",NULL\
"images/legends/cassidy_spacerace_lovestruck.png","cassidy","spacerace","lovestruck",NULL\
"images/legends/cassidy_spacerace_orange.png","cassidy","spacerace","orange",NULL\
"images/legends/cassidy_spacerace_pink.png","cassidy","spacerace","pink",NULL\
"images/legends/cassidy_spacerace_purple.png","cassidy","spacerace","purple",NULL\
"images/legends/cassidy_spacerace_red.png","cassidy","spacerace","red",NULL\
"images/legends/cassidy_spacerace_skyforged.png","cassidy","spacerace","skyforged",NULL\
"images/legends/cassidy_spacerace_sunset.png","cassidy","spacerace","sunset",NULL\
"images/legends/cassidy_spacerace_white.png","cassidy","spacerace","white",NULL\
"images/legends/cassidy_spacerace_winterholiday.png","cassidy","spacerace","winterholiday",NULL\
"images/legends/cassidy_spacerace_yellow.png","cassidy","spacerace","yellow",NULL\
"images/legends/cross_base_black.png","cross","base","black",NULL\
"images/legends/cross_base_blue.png","cross","base","blue",NULL\
"images/legends/cross_base_brown.png","cross","base","brown",NULL\
"images/legends/cross_base_classic.png","cross","base","classic",NULL\
"images/legends/cross_base_communitycolor(cc).png","cross","base","communitycolor(cc)",NULL\
"images/legends/cross_base_cyan.png","cross","base","cyan",NULL\
"images/legends/cross_base_green.png","cross","base","green",NULL\
"images/legends/cross_base_grey.png","cross","base","grey",NULL\
"images/legends/cross_base_haunting.png","cross","base","haunting",NULL\
"images/legends/cross_base_heatwave.png","cross","base","heatwave",NULL\
"images/legends/cross_base_hometeam.png","cross","base","hometeam",NULL\
"images/legends/cross_base_lovestruck.png","cross","base","lovestruck",NULL\
"images/legends/cross_base_orange.png","cross","base","orange",NULL\
"images/legends/cross_base_pink.png","cross","base","pink",NULL\
"images/legends/cross_base_purple.png","cross","base","purple",NULL\
"images/legends/cross_base_red.png","cross","base","red",NULL\
"images/legends/cross_base_skyforged.png","cross","base","skyforged",NULL\
"images/legends/cross_base_sunset.png","cross","base","sunset",NULL\
"images/legends/cross_base_white.png","cross","base","white",NULL\
"images/legends/cross_base_winterholiday.png","cross","base","winterholiday",NULL\
"images/legends/cross_base_yellow.png","cross","base","yellow",NULL\
"images/legends/cross_boss_black.png","cross","boss","black",NULL\
"images/legends/cross_boss_blue.png","cross","boss","blue",NULL\
"images/legends/cross_boss_brown.png","cross","boss","brown",NULL\
"images/legends/cross_boss_classic.png","cross","boss","classic",NULL\
"images/legends/cross_boss_communitycolor(cc).png","cross","boss","communitycolor(cc)",NULL\
"images/legends/cross_boss_cyan.png","cross","boss","cyan",NULL\
"images/legends/cross_boss_green.png","cross","boss","green",NULL\
"images/legends/cross_boss_grey.png","cross","boss","grey",NULL\
"images/legends/cross_boss_haunting.png","cross","boss","haunting",NULL\
"images/legends/cross_boss_heatwave.png","cross","boss","heatwave",NULL\
"images/legends/cross_boss_hometeam.png","cross","boss","hometeam",NULL\
"images/legends/cross_boss_lovestruck.png","cross","boss","lovestruck",NULL\
"images/legends/cross_boss_orange.png","cross","boss","orange",NULL\
"images/legends/cross_boss_pink.png","cross","boss","pink",NULL\
"images/legends/cross_boss_purple.png","cross","boss","purple",NULL\
"images/legends/cross_boss_red.png","cross","boss","red",NULL\
"images/legends/cross_boss_skyforged.png","cross","boss","skyforged",NULL\
"images/legends/cross_boss_sunset.png","cross","boss","sunset",NULL\
"images/legends/cross_boss_white.png","cross","boss","white",NULL\
"images/legends/cross_boss_winterholiday.png","cross","boss","winterholiday",NULL\
"images/legends/cross_boss_yellow.png","cross","boss","yellow",NULL\
"images/legends/cross_devil_black.png","cross","devil","black",NULL\
